%------------ RB grid32 label results
1325,0.0001,0,7.13766e-06,4.58523e-05,0
1325,0.001,0,7.13753e-05,0.000458515,0
1325,0.01,0,0.000712225,0.00457551,0
1330,1e-16,0,3.17875e-16,2.03402e-15,0
1330,1e-12,0,7.28391e-14,4.6776e-13,0
1330,1e-08,0,7.34044e-10,4.71338e-09,0
1330,1e-05,0,7.3407e-07,4.71355e-06,0
1330,0.0001,0,7.34047e-06,4.7134e-05,0
1330,0.001,0,7.34005e-05,0.000471314,0
1330,0.01,0,0.000732302,0.0047024,0
1335,1e-16,0,3.06572e-16,2.44781e-15,0
1335,1e-12,0,7.57609e-14,4.86196e-13,0
1335,1e-08,0,7.5544e-10,4.84861e-09,0
1335,1e-05,0,7.55465e-07,4.84877e-06,0
1335,0.0001,0,7.55468e-06,4.84879e-05,0
1335,0.001,0,7.55435e-05,0.000484858,0
1335,0.01,0,0.000753492,0.00483633,0
1340,1e-16,0,2.76448e-16,8.70025e-15,0
1340,1e-12,0,7.7236e-14,4.95575e-13,0
1340,1e-08,0,7.78111e-10,4.99192e-09,0
1340,1e-05,0,7.78115e-07,4.99195e-06,0
1340,0.0001,0,7.78119e-06,4.99197e-05,0
1340,0.001,0,7.78075e-05,0.00049917,0
1340,0.01,0,0.000775881,0.00497786,0
1345,1e-16,0,5.24952e-15,3.3288e-14,0
1345,1e-12,0,7.92833e-14,5.08547e-13,0
1345,1e-08,0,8.02108e-10,5.14364e-09,0
1345,1e-05,0,8.02118e-07,5.1437e-06,0
1345,0.0001,0,8.02108e-06,5.14364e-05,0
1345,0.001,0,8.02087e-05,0.000514351,0
1345,0.01,0,0.000799573,0.00512765,0
1350,1e-16,0,8.23891e-16,5.23721e-15,0
1350,1e-12,0,8.20621e-14,5.26056e-13,0
1350,1e-08,0,8.27607e-10,5.30487e-09,0
1350,1e-05,0,8.27529e-07,5.30438e-06,0
1350,0.0001,0,8.27329e-06,5.30311e-05,0
1350,0.001,0,8.27552e-05,0.000530452,0
1350,0.01,0,0.000824683,0.00528642,0
1355,1e-16,0,1.62103e-15,1.33352e-14,0
1355,1e-12,0,8.76259e-14,5.61248e-13,0
1355,1e-08,0,8.54695e-10,5.47617e-09,0
1355,1e-05,0,8.54671e-07,5.47602e-06,0
1355,0.0001,0,8.5466e-06,5.47594e-05,1
1355,0.001,0,8.54624e-05,0.000547572,0
1355,0.01,0,0.000851352,0.00545507,0
1360,1e-16,0,1.35962e-15,8.6719e-15,0
1360,1e-12,0,8.85412e-14,5.66975e-13,0
1360,1e-08,0,8.83086e-10,5.65573e-09,0
1360,1e-05,0,8.83346e-07,5.6574e-06,0
1360,0.0001,0,8.83489e-06,5.65828e-05,0
1360,0.001,0,8.8345e-05,0.000565803,0
1360,0.01,0,0.000879685,0.00563426,0
1365,1e-16,0,1.03764e-15,6.63337e-15,0
1365,1e-12,0,9.1098e-14,5.83192e-13,0
1365,1e-08,0,9.14254e-10,5.85288e-09,0
1365,1e-05,0,9.14307e-07,5.85321e-06,0
1365,0.0001,0,9.14291e-06,5.85311e-05,0
1365,0.001,0,9.14239e-05,0.000585278,0
1365,0.01,0,0.000909854,0.0058251,0
1370,1e-16,0,1.42799e-15,9.41434e-15,0
1370,1e-12,0,9.40353e-14,6.01805e-13,0
1370,1e-08,0,9.4708e-10,6.06054e-09,0
1370,1e-05,0,9.47237e-07,6.06154e-06,0
1370,0.0001,0,9.45705e-06,6.05185e-05,0
1370,0.001,0,9.46849e-05,0.000605908,0
1370,0.01,0,0.000942108,0.00602915,0
1375,1e-16,0,8.79546e-16,5.62348e-15,0
1375,1e-12,0,9.72533e-14,6.22164e-13,0
1375,1e-08,0,9.82502e-10,6.28465e-09,0
1375,1e-05,0,9.82126e-07,6.28229e-06,0
1375,0.0001,0,9.82753e-06,6.28624e-05,0
1375,0.001,0,9.82456e-05,0.000628436,0
1375,0.01,0,0.000976572,0.0062472,0
1380,1e-16,0,1.20934e-15,7.70416e-15,0
1380,1e-12,0,1.01367e-13,6.48169e-13,0
1380,1e-08,0,1.0201e-09,6.52255e-09,0
1380,1e-05,0,1.02041e-06,6.5245e-06,0
1380,0.0001,0,1.02061e-05,6.52578e-05,0
1380,0.001,0,0.000102039,0.000652437,0
1380,0.01,0,0.0010135,0.0064809,0
1385,1e-16,0,3.61464e-16,2.52046e-15,0
1385,1e-12,0,1.04686e-13,6.69159e-13,0
1385,1e-08,0,1.06135e-09,6.78358e-09,0
1385,1e-05,0,1.0613e-06,6.7833e-06,0
1385,0.0001,0,1.06136e-05,6.78369e-05,0
